Serial Number:20394447 --,,,,,
,,,,,
Date Time - GMT -07:00,"Temp, (*C)",Button Down,Button Up,Host Connect,EOF
8/5/18 5:58,19.52, , , , 
8/5/18 6:13,19.52, , , , 
8/5/18 6:28,19.47, , , , 
8/5/18 6:43,19.56, , , , 
8/5/18 6:58,19.69, , , , 
8/5/18 7:13,19.77, , , , 
8/5/18 7:28,19.99, , , , 
8/5/18 7:43,20.59, , , , 
8/5/18 7:58,21.19, , , , 
8/5/18 8:13,22.26, , , , 
8/5/18 8:28,23.12, , , , 
8/5/18 8:43,24.11, , , , 
8/5/18 8:58,25.22, , , , 
8/5/18 9:13,25.52, , , , 
8/5/18 9:28,26.42, , , , 
8/5/18 9:43,26.85, , , , 
8/5/18 9:58,27.07, , , , 
8/5/18 10:13,27.45, , , , 
8/5/18 10:28,27.93, , , , 
8/5/18 10:43,28.27, , , , 
8/5/18 10:58,28.78, , , , 
8/5/18 11:13,29.13, , , , 
8/5/18 11:28,30.24, , , , 
8/5/18 11:43,31.1, , , , 
8/5/18 11:58,30.71, , , , 
8/5/18 12:13,29.98, , , , 
8/5/18 12:28,28.31, , , , 
8/5/18 12:43,24.88, , , , 
8/5/18 12:58,23.21, , , , 
8/5/18 13:13,22.73, , , , 
8/5/18 13:28,22.65, , , , 
8/5/18 13:43,23.29, , , , 
8/5/18 13:58,24.11, , , , 
8/5/18 14:13,25.18, , , , 
8/5/18 14:28,25.91, , , , 
8/5/18 14:43,25.95, , , , 
8/5/18 14:58,25.74, , , , 
8/5/18 15:13,25.82, , , , 
8/5/18 15:28,25.91, , , , 
8/5/18 15:43,25.22, , , , 
8/5/18 15:58,24.54, , , , 
8/5/18 16:13,24.49, , , , 
8/5/18 16:28,24.36, , , , 
8/5/18 16:43,24.41, , , , 
8/5/18 16:58,24.54, , , , 
8/5/18 17:13,24.58, , , , 
8/5/18 17:28,24.66, , , , 
8/5/18 17:43,24.66, , , , 
8/5/18 17:58,24.66, , , , 
8/5/18 18:13,24.75, , , , 
8/5/18 18:28,24.84, , , , 
8/5/18 18:43,24.79, , , , 
8/5/18 18:58,24.62, , , , 
8/5/18 19:13,24.28, , , , 
8/5/18 19:28,23.98, , , , 
8/5/18 19:43,23.72, , , , 
8/5/18 19:58,23.55, , , , 
8/5/18 20:13,22.99, , , , 
8/5/18 20:28,22.52, , , , 
8/5/18 20:43,22.26, , , , 
8/5/18 20:58,22.05, , , , 
8/5/18 21:13,21.79, , , , 
8/5/18 21:28,21.66, , , , 
8/5/18 21:43,21.58, , , , 
8/5/18 21:58,21.49, , , , 
8/5/18 22:13,21.28, , , , 
8/5/18 22:28,21.19, , , , 
8/5/18 22:43,21.53, , , , 
8/5/18 22:58,21.62, , , , 
8/5/18 23:13,21.7, , , , 
8/5/18 23:28,21.49, , , , 
8/5/18 23:43,21.23, , , , 
8/5/18 23:58,20.98, , , , 
8/6/18 0:13,20.8, , , , 
8/6/18 0:28,20.55, , , , 
8/6/18 0:43,20.42, , , , 
8/6/18 0:58,20.42, , , , 
8/6/18 1:13,20.25, , , , 
8/6/18 1:28,20.25, , , , 
8/6/18 1:43,20.2, , , , 
8/6/18 1:58,20.12, , , , 
8/6/18 2:13,20.03, , , , 
8/6/18 2:28,19.95, , , , 
8/6/18 2:43,19.82, , , , 
8/6/18 2:58,19.77, , , , 
8/6/18 3:13,19.69, , , , 
8/6/18 3:28,19.56, , , , 
8/6/18 3:43,19.35, , , , 
8/6/18 3:58,19.3, , , , 
8/6/18 4:13,19.17, , , , 
8/6/18 4:28,18.87, , , , 
8/6/18 4:43,18.66, , , , 
8/6/18 4:58,18.57, , , , 
8/6/18 5:13,18.4, , , , 
8/6/18 5:28,18.36, , , , 
8/6/18 5:43,18.4, , , , 
8/6/18 5:58,18.36, , , , 
8/6/18 6:13,18.36, , , , 
8/6/18 6:28,18.32, , , , 
8/6/18 6:43,18.44, , , , 
8/6/18 6:58,18.79, , , , 
8/6/18 7:13,19.04, , , , 
8/6/18 7:28,19.43, , , , 
8/6/18 7:43,19.82, , , , 
8/6/18 7:58,20.16, , , , 
8/6/18 8:13,20.8, , , , 
8/6/18 8:28,21.4, , , , 
8/6/18 8:43,21.92, , , , 
8/6/18 8:58,22.39, , , , 
8/6/18 9:13,22.99, , , , 
8/6/18 9:28,24.06, , , , 
8/6/18 9:43,25.14, , , , 
8/6/18 9:58,25.57, , , , 
8/6/18 10:13,26.04, , , , 
8/6/18 10:28,26.38, , , , 
8/6/18 10:43,26.94, , , , 
8/6/18 10:58,27.71, , , , 
8/6/18 11:13,28.05, , , , 
8/6/18 11:28,28.91, , , , 
8/6/18 11:43,30.28, , , , 
8/6/18 11:58,31.19, , , , 
8/6/18 12:13,31.87, , , , 
8/6/18 12:28,32.69, , , , 
8/6/18 12:43,33.33, , , , 
8/6/18 12:58,33.67, , , , 
8/6/18 13:13,34.23, , , , 
8/6/18 13:28,34.53, , , , 
8/6/18 13:43,34.88, , , , 
8/6/18 13:58,35.18, , , , 
8/6/18 14:13,35.73, , , , 
8/6/18 14:28,36.03, , , , 
8/6/18 14:43,36.55, , , , 
8/6/18 14:58,36.55, , , , 
8/6/18 15:13,36.76, , , , 
8/6/18 15:28,37.06, , , , 
8/6/18 15:43,37.19, , , , 
8/6/18 15:58,37.88, , , , 
8/6/18 16:13,36.93, , , , 
8/6/18 16:28,36.98, , , , 
8/6/18 16:43,36.51, , , , 
8/6/18 16:58,35.69, , , , 
8/6/18 17:13,35, , , , 
8/6/18 17:28,35, , , , 
8/6/18 17:43,34.83, , , , 
8/6/18 17:58,33.8, , , , 
8/6/18 18:13,31.14, , , , 
8/6/18 18:28,29.94, , , , 
8/6/18 18:43,29.77, , , , 
8/6/18 18:58,29.43, , , , 
8/6/18 19:13,28.83, , , , 
8/6/18 19:28,28.57, , , , 
8/6/18 19:43,28.27, , , , 
8/6/18 19:58,27.75, , , , 
8/6/18 20:13,27.24, , , , 
8/6/18 20:28,26.6, , , , 
8/6/18 20:43,26.38, , , , 
8/6/18 20:58,24.54, , , , 
8/6/18 21:13,23.76, , , , 
8/6/18 21:28,23.46, , , , 
8/6/18 21:43,23.25, , , , 
8/6/18 21:58,22.95, , , , 
8/6/18 22:13,22.35, , , , 
8/6/18 22:28,21.4, , , , 
8/6/18 22:43,20.5, , , , 
8/6/18 22:58,20.03, , , , 
8/6/18 23:13,19.99, , , , 
8/6/18 23:28,19.52, , , , 
8/6/18 23:43,19.09, , , , 
8/6/18 23:58,18.62, , , , 
8/7/18 0:13,18.49, , , , 
8/7/18 0:28,18.19, , , , 
8/7/18 0:43,18.19, , , , 
8/7/18 0:58,18.19, , , , 
8/7/18 1:13,18.4, , , , 
8/7/18 1:28,18.4, , , , 
8/7/18 1:43,18.62, , , , 
8/7/18 1:58,18.7, , , , 
8/7/18 2:13,18.74, , , , 
8/7/18 2:28,18.79, , , , 
8/7/18 2:43,18.62, , , , 
8/7/18 2:58,18.36, , , , 
8/7/18 3:13,18.14, , , , 
8/7/18 3:28,18.02, , , , 
8/7/18 3:43,18.06, , , , 
8/7/18 3:58,18.19, , , , 
8/7/18 4:13,18.32, , , , 
8/7/18 4:28,18.4, , , , 
8/7/18 4:43,18.32, , , , 
8/7/18 4:58,18.27, , , , 
8/7/18 5:13,18.14, , , , 
8/7/18 5:28,18.1, , , , 
8/7/18 5:43,18.1, , , , 
8/7/18 5:58,18.19, , , , 
8/7/18 6:13,18.27, , , , 
8/7/18 6:28,18.27, , , , 
8/7/18 6:43,18.23, , , , 
8/7/18 6:58,18.4, , , , 
8/7/18 7:13,18.66, , , , 
8/7/18 7:28,18.87, , , , 
8/7/18 7:43,19.13, , , , 
8/7/18 7:58,19.3, , , , 
8/7/18 8:13,19.69, , , , 
8/7/18 8:28,19.9, , , , 
8/7/18 8:43,20.2, , , , 
8/7/18 8:58,20.59, , , , 
8/7/18 9:13,20.93, , , , 
8/7/18 9:28,21.19, , , , 
8/7/18 9:43,21.49, , , , 
8/7/18 9:58,22.09, , , , 
8/7/18 10:13,23.08, , , , 
8/7/18 10:28,23.64, , , , 
8/7/18 10:43,24.36, , , , 
8/7/18 10:58,24.92, , , , 
8/7/18 11:13,25.22, , , , 
8/7/18 11:28,25.87, , , , 
8/7/18 11:43,27.07, , , , 
8/7/18 11:58,28.27, , , , 
8/7/18 12:13,29.26, , , , 
8/7/18 12:28,29.56, , , , 
8/7/18 12:43,29.38, , , , 
8/7/18 12:58,29.26, , , , 
8/7/18 13:13,29.3, , , , 
8/7/18 13:28,28.83, , , , 
8/7/18 13:43,29.73, , , , 
8/7/18 13:58,30.63, , , , 
8/7/18 14:13,30.84, , , , 
8/7/18 14:28,31.57, , , , 
8/7/18 14:43,32.34, , , , 
8/7/18 14:58,32.34, , , , 
8/7/18 15:13,32.17, , , , 
8/7/18 15:28,32.73, , , , 
8/7/18 15:43,33.33, , , , 
8/7/18 15:58,33.12, , , , 
8/7/18 16:13,33.37, , , , 
8/7/18 16:28,32.99, , , , 
8/7/18 16:43,33.07, , , , 
8/7/18 16:58,33.25, , , , 
8/7/18 17:13,32.47, , , , 
8/7/18 17:28,31.4, , , , 
8/7/18 17:43,29.98, , , , 
8/7/18 17:58,28.48, , , , 
8/7/18 18:13,28.18, , , , 
8/7/18 18:28,27.2, , , , 
8/7/18 18:43,26.81, , , , 
8/7/18 18:58,26.47, , , , 
8/7/18 19:13,25.61, , , , 
8/7/18 19:28,25.39, , , , 
8/7/18 19:43,23.29, , , , 
8/7/18 19:58,21.1, , , , 
8/7/18 20:13,20.85, , , , 
8/7/18 20:28,20.72, , , , 
8/7/18 20:43,20.59, , , , 
8/7/18 20:58,20.63, , , , 
8/7/18 21:13,20.59, , , , 
8/7/18 21:28,20.63, , , , 
8/7/18 21:43,20.29, , , , 
8/7/18 21:58,20.29, , , , 
8/7/18 22:13,19.99, , , , 
8/7/18 22:28,19.77, , , , 
8/7/18 22:43,19.77, , , , 
8/7/18 22:58,19.47, , , , 
8/7/18 23:13,19.39, , , , 
8/7/18 23:28,19.3, , , , 
8/7/18 23:43,19.09, , , , 
8/7/18 23:58,18.83, , , , 
8/8/18 0:13,18.79, , , , 
8/8/18 0:28,18.57, , , , 
8/8/18 0:43,18.66, , , , 
8/8/18 0:58,18.7, , , , 
8/8/18 1:13,18.7, , , , 
8/8/18 1:28,18.49, , , , 
8/8/18 1:43,18.32, , , , 
8/8/18 1:58,18.4, , , , 
8/8/18 2:13,18.1, , , , 
8/8/18 2:28,17.63, , , , 
8/8/18 2:43,17.11, , , , 
8/8/18 2:58,16.69, , , , 
8/8/18 3:13,16.64, , , , 
8/8/18 3:28,16.64, , , , 
8/8/18 3:43,16.86, , , , 
8/8/18 3:58,16.94, , , , 
8/8/18 4:13,17.11, , , , 
8/8/18 4:28,17.2, , , , 
8/8/18 4:43,17.2, , , , 
8/8/18 4:58,17.16, , , , 
8/8/18 5:13,17.11, , , , 
8/8/18 5:28,17.03, , , , 
8/8/18 5:43,17.07, , , , 
8/8/18 5:58,17.03, , , , 
8/8/18 6:13,17.16, , , , 
8/8/18 6:28,17.16, , , , 
8/8/18 6:43,17.24, , , , 
8/8/18 6:58,17.41, , , , 
8/8/18 7:13,17.5, , , , 
8/8/18 7:28,17.67, , , , 
8/8/18 7:43,17.8, , , , 
8/8/18 7:58,17.93, , , , 
8/8/18 8:13,18.1, , , , 
8/8/18 8:28,18.23, , , , 
8/8/18 8:43,18.32, , , , 
8/8/18 8:58,18.49, , , , 
8/8/18 9:13,18.7, , , , 
8/8/18 9:28,18.96, , , , 
8/8/18 9:43,19.26, , , , 
8/8/18 9:58,19.52, , , , 
8/8/18 10:13,19.95, , , , 
8/8/18 10:28,20.25, , , , 
8/8/18 10:43,20.59, , , , 
8/8/18 10:58,21.23, , , , 
8/8/18 11:13,22.01, , , , 
8/8/18 11:28,22.48, , , , 
8/8/18 11:43,22.95, , , , 
8/8/18 11:58,23.42, , , , 
8/8/18 12:13,24.24, , , , 
8/8/18 12:28,24.66, , , , 
8/8/18 12:43,24.88, , , , 
8/8/18 12:58,24.84, , , , 
8/8/18 13:13,24.79, , , , 
8/8/18 13:28,24.79, , , , 
8/8/18 13:43,24.88, , , , 
8/8/18 13:58,25.09, , , , 
8/8/18 14:13,25.09, , , , 
8/8/18 14:28,25.27, , , , 
8/8/18 14:43,25.39, , , , 
8/8/18 14:58,25.74, , , , 
8/8/18 15:13,26.47, , , , 
8/8/18 15:28,27.02, , , , 
8/8/18 15:43,27.84, , , , 
8/8/18 15:58,29.3, , , , 
8/8/18 16:13,29.43, , , , 
8/8/18 16:28,29.64, , , , 
8/8/18 16:43,29.21, , , , 
8/8/18 16:58,28.91, , , , 
8/8/18 17:13,28.65, , , , 
8/8/18 17:28,28.35, , , , 
8/8/18 17:43,27.84, , , , 
8/8/18 17:58,27.58, , , , 
8/8/18 18:13,27.2, , , , 
8/8/18 18:28,26.85, , , , 
8/8/18 18:43,26.38, , , , 
8/8/18 18:58,25.95, , , , 
8/8/18 19:13,25.65, , , , 
8/8/18 19:28,25.18, , , , 
8/8/18 19:43,24.84, , , , 
8/8/18 19:58,24.49, , , , 
8/8/18 20:13,24.11, , , , 
8/8/18 20:28,23.76, , , , 
8/8/18 20:43,23.51, , , , 
8/8/18 20:58,23.16, , , , 
8/8/18 21:13,22.86, , , , 
8/8/18 21:28,22.69, , , , 
8/8/18 21:43,22.43, , , , 
8/8/18 21:58,21.83, , , , 
8/8/18 22:13,21.62, , , , 
8/8/18 22:28,21.32, , , , 
8/8/18 22:43,20.03, , , , 
8/8/18 22:58,19.99, , , , 
8/8/18 23:13,19.69, , , , 
8/8/18 23:28,19.69, , , , 
8/8/18 23:43,19.47, , , , 
8/8/18 23:58,19.52, , , , 
8/9/18 0:13,19.56, , , , 
8/9/18 0:28,19.47, , , , 
8/9/18 0:43,19.52, , , , 
8/9/18 0:58,19.35, , , , 
8/9/18 1:13,19.22, , , , 
8/9/18 1:28,19.17, , , , 
8/9/18 1:43,19.17, , , , 
8/9/18 1:58,19.17, , , , 
8/9/18 2:13,18.96, , , , 
8/9/18 2:28,18.87, , , , 
8/9/18 2:43,18.44, , , , 
8/9/18 2:58,18.06, , , , 
8/9/18 3:13,17.67, , , , 
8/9/18 3:28,17.37, , , , 
8/9/18 3:43,17.24, , , , 
8/9/18 3:58,17.07, , , , 
8/9/18 4:13,17.07, , , , 
8/9/18 4:28,17.29, , , , 
8/9/18 4:43,17.37, , , , 
8/9/18 4:58,17.46, , , , 
8/9/18 5:13,17.5, , , , 
8/9/18 5:28,17.46, , , , 
8/9/18 5:43,17.37, , , , 
8/9/18 5:58,17.41, , , , 
8/9/18 6:13,17.37, , , , 
8/9/18 6:28,17.29, , , , 
8/9/18 6:43,17.37, , , , 
8/9/18 6:58,17.46, , , , 
8/9/18 7:13,17.41, , , , 
8/9/18 7:28,17.37, , , , 
8/9/18 7:43,17.46, , , , 
8/9/18 7:58,17.8, , , , 
8/9/18 8:13,18.1, , , , 
8/9/18 8:28,18.4, , , , 
8/9/18 8:43,18.74, , , , 
8/9/18 8:58,19.13, , , , 
8/9/18 9:13,19.22, , , , 
8/9/18 9:28,19.26, , , , 
8/9/18 9:43,19.43, , , , 
8/9/18 9:58,19.6, , , , 
8/9/18 10:13,19.86, , , , 
8/9/18 10:28,20.2, , , , 
8/9/18 10:43,20.55, , , , 
8/9/18 10:58,20.98, , , , 
8/9/18 11:13,21.32, , , , 
8/9/18 11:28,21.36, , , , 
8/9/18 11:43,21.36, , , , 
8/9/18 11:58,21.32, , , , 
8/9/18 12:13,21.32, , , , 
8/9/18 12:28,21.4, , , , 
8/9/18 12:43,21.62, , , , 
8/9/18 12:58,21.66, , , , 
8/9/18 13:13,21.7, , , , 
8/9/18 13:28,21.92, , , , 
8/9/18 13:43,22.22, , , , 
8/9/18 13:58,22.65, , , , 
8/9/18 14:13,22.99, , , , 
8/9/18 14:28,23.08, , , , 
8/9/18 14:43,22.86, , , , 
8/9/18 14:58,22.91, , , , 
8/9/18 15:13,23.08, , , , 
8/9/18 15:28,23.42, , , , 
8/9/18 15:43,23.59, , , , 
8/9/18 15:58,23.55, , , , 
8/9/18 16:13,23.68, , , , 
8/9/18 16:28,23.76, , , , 
8/9/18 16:43,23.89, , , , 
8/9/18 16:58,23.94, , , , 
8/9/18 17:13,24.02, , , , 
8/9/18 17:28,23.85, , , , 
8/9/18 17:43,23.59, , , , 
8/9/18 17:58,23.42, , , , 
8/9/18 18:13,23.38, , , , 
8/9/18 18:28,23.12, , , , 
8/9/18 18:43,22.82, , , , 
8/9/18 18:58,22.56, , , , 
8/9/18 19:13,22.35, , , , 
8/9/18 19:28,22.31, , , , 
8/9/18 19:43,22.01, , , , 
8/9/18 19:58,21.79, , , , 
8/9/18 20:13,21.79, , , , 
8/9/18 20:28,21.4, , , , 
8/9/18 20:43,21.28, , , , 
8/9/18 20:58,21.32, , , , 
8/9/18 21:13,21.23, , , , 
8/9/18 21:28,21.19, , , , 
8/9/18 21:43,21.15, , , , 
8/9/18 21:58,21.06, , , , 
8/9/18 22:13,20.93, , , , 
8/9/18 22:28,20.89, , , , 
8/9/18 22:43,20.63, , , , 
8/9/18 22:58,20.42, , , , 
8/9/18 23:13,20.37, , , , 
8/9/18 23:28,20.33, , , , 
8/9/18 23:43,20.25, , , , 
8/9/18 23:58,20.16, , , , 
8/10/18 0:13,20.07, , , , 
8/10/18 0:28,19.99, , , , 
8/10/18 0:43,19.86, , , , 
8/10/18 0:58,19.73, , , , 
8/10/18 1:13,19.56, , , , 
8/10/18 1:28,19.56, , , , 
8/10/18 1:43,19.39, , , , 
8/10/18 1:58,19.35, , , , 
8/10/18 2:13,19.3, , , , 
8/10/18 2:28,19.26, , , , 
8/10/18 2:43,19.35, , , , 
8/10/18 2:58,19.35, , , , 
8/10/18 3:13,19.3, , , , 
8/10/18 3:28,19.3, , , , 
8/10/18 3:43,19.26, , , , 
8/10/18 3:58,19.22, , , , 
8/10/18 4:13,19.17, , , , 
8/10/18 4:28,19.09, , , , 
8/10/18 4:43,19.13, , , , 
8/10/18 4:58,18.96, , , , 
8/10/18 5:13,18.92, , , , 
8/10/18 5:28,18.87, , , , 
8/10/18 5:43,18.74, , , , 
8/10/18 5:58,18.62, , , , 
8/10/18 6:13,18.44, , , , 
8/10/18 6:28,18.44, , , , 
8/10/18 6:43,18.44, , , , 
8/10/18 6:58,18.36, , , , 
8/10/18 7:13,18.44, , , , 
8/10/18 7:28,18.57, , , , 
8/10/18 7:43,18.7, , , , 
8/10/18 7:58,18.79, , , , 
8/10/18 8:13,18.96, , , , 
8/10/18 8:28,19.17, , , , 
8/10/18 8:43,19.39, , , , 
8/10/18 8:58,19.86, , , , 
8/10/18 9:13,20.29, , , , 
8/10/18 9:28,20.55, , , , 
8/10/18 9:43,20.76, , , , 
8/10/18 9:58,21.06, , , , 
8/10/18 10:13,21.32, , , , 
8/10/18 10:28,21.49, , , , 
8/10/18 10:43,21.79, , , , 
8/10/18 10:58,22.01, , , , 
8/10/18 11:13,22.13, , , , 
8/10/18 11:28,22.31, , , , 
8/10/18 11:43,23.34, , , , 
8/10/18 11:58,24.06, , , , 
8/10/18 12:13,23.94, , , , 
8/10/18 12:28,23.59, , , , 
8/10/18 12:43,23.51, , , , 
8/10/18 12:58,23.42, , , , 
8/10/18 13:13,23.46, , , , 
8/10/18 13:28,23.94, , , , 
8/10/18 13:43,24.66, , , , 
8/10/18 13:58,24.71, , , , 
8/10/18 14:13,24.32, , , , 
8/10/18 14:28,24.54, , , , 
8/10/18 14:43,25.09, , , , 
8/10/18 14:58,25.57, , , , 
8/10/18 15:13,25.39, , , , 
8/10/18 15:28,25.18, , , , 
8/10/18 15:43,25.09, , , , 
8/10/18 15:58,25.31, , , , 
8/10/18 16:13,25.14, , , , 
8/10/18 16:28,25.14, , , , 
8/10/18 16:43,25.35, , , , 
8/10/18 16:58,25.39, , , , 
8/10/18 17:13,25.31, , , , 
8/10/18 17:28,24.92, , , , 
8/10/18 17:43,24.62, , , , 
8/10/18 17:58,24.49, , , , 
8/10/18 18:13,24.36, , , , 
8/10/18 18:28,24.02, , , , 
8/10/18 18:43,23.64, , , , 
8/10/18 18:58,22.43, , , , 
8/10/18 19:13,21.96, , , , 
8/10/18 19:28,21.66, , , , 
8/10/18 19:43,21.49, , , , 
8/10/18 19:58,20.93, , , , 
8/10/18 20:13,20.8, , , , 
8/10/18 20:28,20.55, , , , 
8/10/18 20:43,20.5, , , , 
8/10/18 20:58,20.46, , , , 
8/10/18 21:13,20.37, , , , 
8/10/18 21:28,20.29, , , , 
8/10/18 21:43,19.99, , , , 
8/10/18 21:58,19.77, , , , 
8/10/18 22:13,19.65, , , , 
8/10/18 22:28,19.6, , , , 
8/10/18 22:43,19.47, , , , 
8/10/18 22:58,19.39, , , , 
8/10/18 23:13,19.22, , , , 
8/10/18 23:28,19.09, , , , 
8/10/18 23:43,19.09, , , , 
8/10/18 23:58,19, , , , 
8/11/18 0:13,18.92, , , , 
8/11/18 0:28,18.79, , , , 
8/11/18 0:43,18.7, , , , 
8/11/18 0:58,18.57, , , , 
8/11/18 1:13,18.49, , , , 
8/11/18 1:28,18.44, , , , 
8/11/18 1:43,18.36, , , , 
8/11/18 1:58,18.32, , , , 
8/11/18 2:13,18.23, , , , 
8/11/18 2:28,18.19, , , , 
8/11/18 2:43,18.1, , , , 
8/11/18 2:58,17.97, , , , 
8/11/18 3:13,17.89, , , , 
8/11/18 3:28,17.67, , , , 
8/11/18 3:43,17.5, , , , 
8/11/18 3:58,17.37, , , , 
8/11/18 4:13,17.5, , , , 
8/11/18 4:28,17.59, , , , 
8/11/18 4:43,17.63, , , , 
8/11/18 4:58,17.59, , , , 
8/11/18 5:13,17.5, , , , 
8/11/18 5:28,17.37, , , , 
8/11/18 5:43,17.29, , , , 
8/11/18 5:58,17.16, , , , 
8/11/18 6:13,17.11, , , , 
8/11/18 6:28,17.11, , , , 
8/11/18 6:43,17.24, , , , 
8/11/18 6:58,17.37, , , , 
8/11/18 7:13,17.54, , , , 
8/11/18 7:28,17.63, , , , 
8/11/18 7:43,17.93, , , , 
8/11/18 7:58,18.27, , , , 
8/11/18 8:13,18.53, , , , 
8/11/18 8:28,18.83, , , , 
8/11/18 8:43,18.96, , , , 
8/11/18 8:58,19, , , , 
8/11/18 9:13,19.13, , , , 
8/11/18 9:28,19.6, , , , 
8/11/18 9:43,20.16, , , , 
8/11/18 9:58,20.29, , , , 
8/11/18 10:13,20.59, , , , 
8/11/18 10:28,20.8, , , , 
8/11/18 10:43,21.1, , , , 
8/11/18 10:58,21.7, , , , 
8/11/18 11:13,22.05, , , , 
8/11/18 11:28,22.86, , , , 
8/11/18 11:43,24.02, , , , 
8/11/18 11:58,25.09, , , , 
8/11/18 12:13,25.39, , , , 
8/11/18 12:28,26.12, , , , 
8/11/18 12:43,26.72, , , , 
8/11/18 12:58,25.95, , , , 
8/11/18 13:13,25.05, , , , 
8/11/18 13:28,25.01, , , , 
8/11/18 13:43,25.82, , , , 
8/11/18 13:58,26.47, , , , 
8/11/18 14:13,26.42, , , , 
8/11/18 14:28,25.01, , , , 
8/11/18 14:43,24.15, , , , 
8/11/18 14:58,23.64, , , , 
8/11/18 15:13,23.51, , , , 
8/11/18 15:28,23.25, , , , 
8/11/18 15:43,22.73, , , , 
8/11/18 15:58,22.61, , , , 
8/11/18 16:13,22.22, , , , 
8/11/18 16:28,22.05, , , , 
8/11/18 16:43,22.01, , , , 
8/11/18 16:58,21.88, , , , 
8/11/18 17:13,22.01, , , , 
8/11/18 17:28,22.05, , , , 
8/11/18 17:43,22.09, , , , 
8/11/18 17:58,22.01, , , , 
8/11/18 18:13,21.88, , , , 
8/11/18 18:28,21.75, , , , 
8/11/18 18:43,21.62, , , , 
8/11/18 18:58,21.45, , , , 
8/11/18 19:13,21.28, , , , 
8/11/18 19:28,20.85, , , , 
8/11/18 19:43,20.2, , , , 
8/11/18 19:58,19.47, , , , 
8/11/18 20:13,19.22, , , , 
8/11/18 20:28,19.04, , , , 
8/11/18 20:43,19, , , , 
8/11/18 20:58,18.96, , , , 
8/11/18 21:13,18.79, , , , 
8/11/18 21:28,18.36, , , , 
8/11/18 21:43,18.27, , , , 
8/11/18 21:58,18.32, , , , 
8/11/18 22:13,18.32, , , , 
8/11/18 22:28,18.27, , , , 
8/11/18 22:43,18.14, , , , 
8/11/18 22:58,17.97, , , , 
8/11/18 23:13,17.89, , , , 
8/11/18 23:28,17.72, , , , 
8/11/18 23:43,17.59, , , , 
8/11/18 23:58,17.37, , , , 
8/12/18 0:13,17.33, , , , 
8/12/18 0:28,17.29, , , , 
8/12/18 0:43,17.16, , , , 
8/12/18 0:58,17.16, , , , 
8/12/18 1:13,17.11, , , , 
8/12/18 1:28,17.07, , , , 
8/12/18 1:43,17.03, , , , 
8/12/18 1:58,17.03, , , , 
8/12/18 2:13,17.03, , , , 
8/12/18 2:28,17.24, , , , 
8/12/18 2:43,17.29, , , , 
8/12/18 2:58,17.33, , , , 
8/12/18 3:13,17.33, , , , 
8/12/18 3:28,17.2, , , , 
8/12/18 3:43,17.07, , , , 
8/12/18 3:58,16.99, , , , 
8/12/18 4:13,16.9, , , , 
8/12/18 4:28,16.69, , , , 
8/12/18 4:43,16.39, , , , 
8/12/18 4:58,16.3, , , , 
8/12/18 5:13,16.34, , , , 
8/12/18 5:28,16.34, , , , 
8/12/18 5:43,16.21, , , , 
8/12/18 5:58,16.17, , , , 
8/12/18 6:13,16.13, , , , 
8/12/18 6:28,16.17, , , , 
8/12/18 6:43,16.3, , , , 
8/12/18 6:58,16.56, , , , 
8/12/18 7:13,16.81, , , , 
8/12/18 7:28,16.9, , , , 
8/12/18 7:43,17.11, , , , 
8/12/18 7:58,17.63, , , , 
8/12/18 8:13,18.02, , , , 
8/12/18 8:28,18.14, , , , 
8/12/18 8:43,18.44, , , , 
8/12/18 8:58,18.79, , , , 
8/12/18 9:13,19.22, , , , 
8/12/18 9:28,19.6, , , , 
8/12/18 9:43,20.07, , , , 
8/12/18 9:58,20.07, , , , 
8/12/18 10:13,20.29, , , , 
8/12/18 10:28,20.89, , , , 
8/12/18 10:43,21.4, , , , 
8/12/18 10:58,21.7, , , , 
8/12/18 11:13,22.09, , , , 
8/12/18 11:28,22.26, , , , 
8/12/18 11:43,22.69, , , , 
8/12/18 11:58,23.64, , , , 
8/12/18 12:13,24.24, , , , 
8/12/18 12:28,25.14, , , , 
8/12/18 12:43,25.61, , , , 
8/12/18 12:58,25.82, , , , 
8/12/18 13:13,25.91, , , , 
8/12/18 13:28,25.91, , , , 
8/12/18 13:43,25.95, , , , 
8/12/18 13:58,26.3, , , , 
8/12/18 14:13,26.98, , , , 
8/12/18 14:28,27.11, , , , 
8/12/18 14:43,27.75, , , , 
8/12/18 14:58,27.97, , , , 
8/12/18 15:13,28.23, , , , 
8/12/18 15:28,28.18, , , , 
8/12/18 15:43,28.31, , , , 
8/12/18 15:58,28.83, , , , 
8/12/18 16:13,29.68, , , , 
8/12/18 16:28,29.3, , , , 
8/12/18 16:43,29.43, , , , 
8/12/18 16:58,29.13, , , , 
8/12/18 17:13,28.27, , , , 
8/12/18 17:28,28.01, , , , 
8/12/18 17:43,27.93, , , , 
8/12/18 17:58,27.67, , , , 
8/12/18 18:13,27.28, , , , 
8/12/18 18:28,26.81, , , , 
8/12/18 18:43,26.34, , , , 
8/12/18 18:58,25.87, , , , 
8/12/18 19:13,25.22, , , , 
8/12/18 19:28,24.49, , , , 
8/12/18 19:43,23.98, , , , 
8/12/18 19:58,23.68, , , , 
8/12/18 20:13,23.51, , , , 
8/12/18 20:28,23.16, , , , 
8/12/18 20:43,22.99, , , , 
8/12/18 20:58,22.73, , , , 
