Serial Number:20575500 --,,,,,
,,,,,
Date Time - GMT -07:00,"Temp, (*C)",Button Down,Button Up,Host Connect,EOF
7/5/19 6:04,16.3, , , , 
7/5/19 6:19,16.26, , , , 
7/5/19 6:34,16.21, , , , 
7/5/19 6:49,16.26, , , , 
7/5/19 7:04,16.6, , , , 
7/5/19 7:19,17.72, , , , 
7/5/19 7:34,18.53, , , , 
7/5/19 7:49,19.3, , , , 
7/5/19 8:04,19.56, , , , 
7/5/19 8:19,20.12, , , , 
7/5/19 8:34,21.32, , , , 
7/5/19 8:49,22.43, , , , 
7/5/19 9:04,24.15, , , , 
7/5/19 9:19,25.05, , , , 
7/5/19 9:34,25.39, , , , 
7/5/19 9:49,26.38, , , , 
7/5/19 10:04,27.24, , , , 
7/5/19 10:19,27.63, , , , 
7/5/19 10:34,27.84, , , , 
7/5/19 10:49,28.1, , , , 
7/5/19 11:04,28.91, , , , 
7/5/19 11:19,29.13, , , , 
7/5/19 11:34,29.38, , , , 
7/5/19 11:49,30.41, , , , 
7/5/19 12:04,31.23, , , , 
7/5/19 12:19,31.23, , , , 
7/5/19 12:34,32.04, , , , 
7/5/19 12:49,32, , , , 
7/5/19 13:04,32.34, , , , 
7/5/19 13:19,32.64, , , , 
7/5/19 13:34,33.03, , , , 
7/5/19 13:49,32.94, , , , 
7/5/19 14:04,33.29, , , , 
7/5/19 14:19,33.16, , , , 
7/5/19 14:34,33.8, , , , 
7/5/19 14:49,33.8, , , , 
7/5/19 15:04,33.33, , , , 
7/5/19 15:19,33.03, , , , 
7/5/19 15:34,32.86, , , , 
7/5/19 15:49,32.69, , , , 
7/5/19 16:04,32.3, , , , 
7/5/19 16:19,31.83, , , , 
7/5/19 16:34,31.36, , , , 
7/5/19 16:49,31.06, , , , 
7/5/19 17:04,30.63, , , , 
7/5/19 17:19,29.86, , , , 
7/5/19 17:34,28.27, , , , 
7/5/19 17:49,25.22, , , , 
7/5/19 18:04,22.78, , , , 
7/5/19 18:19,20.85, , , , 
7/5/19 18:34,19.95, , , , 
7/5/19 18:49,19.73, , , , 
7/5/19 19:04,19.56, , , , 
7/5/19 19:19,19.26, , , , 
7/5/19 19:34,18.87, , , , 
7/5/19 19:49,18.53, , , , 
7/5/19 20:04,18.36, , , , 
7/5/19 20:19,17.97, , , , 
7/5/19 20:34,17.89, , , , 
7/5/19 20:49,17.76, , , , 
7/5/19 21:04,17.76, , , , 
7/5/19 21:19,17.59, , , , 
7/5/19 21:34,17.33, , , , 
7/5/19 21:49,17.24, , , , 
7/5/19 22:04,17.2, , , , 
7/5/19 22:19,16.94, , , , 
7/5/19 22:34,16.77, , , , 
7/5/19 22:49,16.69, , , , 
7/5/19 23:04,16.77, , , , 
7/5/19 23:19,16.73, , , , 
7/5/19 23:34,16.99, , , , 
7/5/19 23:49,17.07, , , , 
7/6/19 0:04,17.03, , , , 
7/6/19 0:19,17.07, , , , 
7/6/19 0:34,16.99, , , , 
7/6/19 0:49,16.99, , , , 
7/6/19 1:04,16.94, , , , 
7/6/19 1:19,16.94, , , , 
7/6/19 1:34,16.73, , , , 
7/6/19 1:49,16.51, , , , 
7/6/19 2:04,16.43, , , , 
7/6/19 2:19,16.56, , , , 
7/6/19 2:34,16.56, , , , 
7/6/19 2:49,16.39, , , , 
7/6/19 3:04,16.34, , , , 
7/6/19 3:19,16.39, , , , 
7/6/19 3:34,16.51, , , , 
7/6/19 3:49,16.51, , , , 
7/6/19 4:04,16.51, , , , 
7/6/19 4:19,16.6, , , , 
7/6/19 4:34,16.6, , , , 
7/6/19 4:49,16.56, , , , 
7/6/19 5:04,16.56, , , , 
7/6/19 5:19,16.56, , , , 
7/6/19 5:34,16.56, , , , 
7/6/19 5:49,16.47, , , , 
7/6/19 6:04,16.51, , , , 
7/6/19 6:19,16.43, , , , 
7/6/19 6:34,16.6, , , , 
7/6/19 6:49,16.77, , , , 
7/6/19 7:04,17.07, , , , 
7/6/19 7:19,17.46, , , , 
7/6/19 7:34,17.89, , , , 
7/6/19 7:49,18.32, , , , 
7/6/19 8:04,18.79, , , , 
7/6/19 8:19,19.22, , , , 
7/6/19 8:34,19.82, , , , 
7/6/19 8:49,20.63, , , , 
7/6/19 9:04,21.83, , , , 
7/6/19 9:19,23.03, , , , 
7/6/19 9:34,23.42, , , , 
7/6/19 9:49,23.46, , , , 
7/6/19 10:04,23.55, , , , 
7/6/19 10:19,23.64, , , , 
7/6/19 10:34,22.86, , , , 
7/6/19 10:49,22.26, , , , 
7/6/19 11:04,22.05, , , , 
7/6/19 11:19,22.05, , , , 
7/6/19 11:34,21.62, , , , 
7/6/19 11:49,21.53, , , , 
7/6/19 12:04,20.93, , , , 
7/6/19 12:19,20.42, , , , 
7/6/19 12:34,20.07, , , , 
7/6/19 12:49,19.95, , , , 
7/6/19 13:04,19.77, , , , 
7/6/19 13:19,19.65, , , , 
7/6/19 13:34,19.69, , , , 
7/6/19 13:49,19.86, , , , 
7/6/19 14:04,19.99, , , , 
7/6/19 14:19,20.12, , , , 
7/6/19 14:34,20.37, , , , 
7/6/19 14:49,20.68, , , , 
7/6/19 15:04,20.98, , , , 
7/6/19 15:19,21.36, , , , 
7/6/19 15:34,21.92, , , , 
7/6/19 15:49,22.35, , , , 
7/6/19 16:04,22.82, , , , 
7/6/19 16:19,22.69, , , , 
7/6/19 16:34,22.39, , , , 
7/6/19 16:49,22.31, , , , 
7/6/19 17:04,22.26, , , , 
7/6/19 17:19,22.26, , , , 
7/6/19 17:34,22.31, , , , 
7/6/19 17:49,22.18, , , , 
7/6/19 18:04,22.09, , , , 
7/6/19 18:19,21.92, , , , 
7/6/19 18:34,21.83, , , , 
7/6/19 18:49,21.75, , , , 
7/6/19 19:04,21.58, , , , 
7/6/19 19:19,21.45, , , , 
7/6/19 19:34,21.45, , , , 
7/6/19 19:49,21.36, , , , 
7/6/19 20:04,21.23, , , , 
7/6/19 20:19,20.93, , , , 
7/6/19 20:34,20.89, , , , 
7/6/19 20:49,20.76, , , , 
7/6/19 21:04,20.55, , , , 
7/6/19 21:19,20.29, , , , 
7/6/19 21:34,19.95, , , , 
7/6/19 21:49,19.69, , , , 
7/6/19 22:04,19.52, , , , 
7/6/19 22:19,19.35, , , , 
7/6/19 22:34,19.13, , , , 
7/6/19 22:49,19, , , , 
7/6/19 23:04,18.87, , , , 
7/6/19 23:19,18.83, , , , 
7/6/19 23:34,18.62, , , , 
7/6/19 23:49,18.49, , , , 
7/7/19 0:04,18.32, , , , 
7/7/19 0:19,17.97, , , , 
7/7/19 0:34,17.72, , , , 
7/7/19 0:49,17.5, , , , 
7/7/19 1:04,17.2, , , , 
7/7/19 1:19,16.81, , , , 
7/7/19 1:34,16.64, , , , 
7/7/19 1:49,16.51, , , , 
7/7/19 2:04,16.47, , , , 
7/7/19 2:19,16.43, , , , 
7/7/19 2:34,16.34, , , , 
7/7/19 2:49,16.3, , , , 
7/7/19 3:04,16.13, , , , 
7/7/19 3:19,16, , , , 
7/7/19 3:34,15.66, , , , 
7/7/19 3:49,15.78, , , , 
7/7/19 4:04,15.87, , , , 
7/7/19 4:19,16, , , , 
7/7/19 4:34,16, , , , 
7/7/19 4:49,16, , , , 
7/7/19 5:04,16.04, , , , 
7/7/19 5:19,15.96, , , , 
7/7/19 5:34,15.83, , , , 
7/7/19 5:49,15.78, , , , 
7/7/19 6:04,15.66, , , , 
7/7/19 6:19,15.61, , , , 
7/7/19 6:34,15.53, , , , 
7/7/19 6:49,15.57, , , , 
7/7/19 7:04,15.61, , , , 
7/7/19 7:19,15.66, , , , 
7/7/19 7:34,15.91, , , , 
7/7/19 7:49,16.3, , , , 
7/7/19 8:04,16.6, , , , 
7/7/19 8:19,16.86, , , , 
7/7/19 8:34,17.54, , , , 
7/7/19 8:49,18.36, , , , 
7/7/19 9:04,19.22, , , , 
7/7/19 9:19,20.12, , , , 
7/7/19 9:34,20.55, , , , 
7/7/19 9:49,22.09, , , , 
7/7/19 10:04,23.51, , , , 
7/7/19 10:19,24.66, , , , 
7/7/19 10:34,26.21, , , , 
7/7/19 10:49,26.85, , , , 
7/7/19 11:04,26.47, , , , 
7/7/19 11:19,26.08, , , , 
7/7/19 11:34,25.69, , , , 
7/7/19 11:49,25.95, , , , 
7/7/19 12:04,27.71, , , , 
7/7/19 12:19,29.04, , , , 
7/7/19 12:34,28.7, , , , 
7/7/19 12:49,29.9, , , , 
7/7/19 13:04,29.77, , , , 
7/7/19 13:19,30.8, , , , 
7/7/19 13:34,31.57, , , , 
7/7/19 13:49,32.64, , , , 
7/7/19 14:04,32.9, , , , 
7/7/19 14:19,33.67, , , , 
7/7/19 14:34,34.23, , , , 
7/7/19 14:49,33.67, , , , 
7/7/19 15:04,34.32, , , , 
7/7/19 15:19,34.92, , , , 
7/7/19 15:34,35.26, , , , 
7/7/19 15:49,34.96, , , , 
7/7/19 16:04,35.09, , , , 
7/7/19 16:19,35.09, , , , 
7/7/19 16:34,34.92, , , , 
7/7/19 16:49,34.62, , , , 
7/7/19 17:04,33.63, , , , 
7/7/19 17:19,32.77, , , , 
7/7/19 17:34,31.66, , , , 
7/7/19 17:49,31.01, , , , 
7/7/19 18:04,30.33, , , , 
7/7/19 18:19,29.51, , , , 
7/7/19 18:34,28.91, , , , 
7/7/19 18:49,28.35, , , , 
7/7/19 19:04,27.8, , , , 
7/7/19 19:19,27.32, , , , 
7/7/19 19:34,26.9, , , , 
7/7/19 19:49,26.17, , , , 
7/7/19 20:04,25.35, , , , 
7/7/19 20:19,24.49, , , , 
7/7/19 20:34,23.81, , , , 
7/7/19 20:49,23.12, , , , 
7/7/19 21:04,22.52, , , , 
7/7/19 21:19,21.83, , , , 
7/7/19 21:34,21.23, , , , 
7/7/19 21:49,20.76, , , , 
7/7/19 22:04,20.42, , , , 
7/7/19 22:19,19.82, , , , 
7/7/19 22:34,19.17, , , , 
7/7/19 22:49,18.74, , , , 
7/7/19 23:04,18.66, , , , 
7/7/19 23:19,17.76, , , , 
7/7/19 23:34,17.03, , , , 
7/7/19 23:49,16.69, , , , 
7/8/19 0:04,16.21, , , , 
7/8/19 0:19,15.57, , , , 
7/8/19 0:34,15.78, , , , 
7/8/19 0:49,15.57, , , , 
7/8/19 1:04,15.4, , , , 
7/8/19 1:19,14.97, , , , 
7/8/19 1:34,14.8, , , , 
7/8/19 1:49,14.75, , , , 
7/8/19 2:04,14.63, , , , 
7/8/19 2:19,14.63, , , , 
7/8/19 2:34,14.54, , , , 
7/8/19 2:49,14.24, , , , 
7/8/19 3:04,13.9, , , , 
7/8/19 3:19,13.77, , , , 
7/8/19 3:34,13.6, , , , 
7/8/19 3:49,13.34, , , , 
7/8/19 4:04,13.08, , , , 
7/8/19 4:19,13.08, , , , 
7/8/19 4:34,13.04, , , , 
7/8/19 4:49,12.78, , , , 
7/8/19 5:04,12.82, , , , 
7/8/19 5:19,12.57, , , , 
7/8/19 5:34,12.4, , , , 
7/8/19 5:49,12.05, , , , 
7/8/19 6:04,11.97, , , , 
7/8/19 6:19,11.97, , , , 
7/8/19 6:34,12.14, , , , 
7/8/19 6:49,12.18, , , , 
7/8/19 7:04,12.35, , , , 
7/8/19 7:19,12.65, , , , 
7/8/19 7:34,13.77, , , , 
7/8/19 7:49,14.28, , , , 
7/8/19 8:04,15.01, , , , 
7/8/19 8:19,15.83, , , , 
7/8/19 8:34,17.07, , , , 
7/8/19 8:49,18.4, , , , 
7/8/19 9:04,19.99, , , , 
7/8/19 9:19,21.66, , , , 
7/8/19 9:34,22.82, , , , 
7/8/19 9:49,24.36, , , , 
7/8/19 10:04,25.82, , , , 
7/8/19 10:19,27.07, , , , 
7/8/19 10:34,28.35, , , , 
7/8/19 10:49,29.26, , , , 
7/8/19 11:04,30.2, , , , 
7/8/19 11:19,30.97, , , , 
7/8/19 11:34,31.92, , , , 
7/8/19 11:49,32.94, , , , 
7/8/19 12:04,33.55, , , , 
7/8/19 12:19,33.8, , , , 
7/8/19 12:34,34.4, , , , 
7/8/19 12:49,35.43, , , , 
7/8/19 13:04,35.82, , , , 
7/8/19 13:19,36.42, , , , 
7/8/19 13:34,36.89, , , , 
7/8/19 13:49,36.93, , , , 
7/8/19 14:04,37.45, , , , 
7/8/19 14:19,37.58, , , , 
7/8/19 14:34,37.58, , , , 
7/8/19 14:49,37.84, , , , 
7/8/19 15:04,37.79, , , , 
7/8/19 15:19,37.79, , , , 
7/8/19 15:34,38.05, , , , 
7/8/19 15:49,37.96, , , , 
7/8/19 16:04,37.88, , , , 
7/8/19 16:19,37.62, , , , 
7/8/19 16:34,37.19, , , , 
7/8/19 16:49,37.06, , , , 
7/8/19 17:04,35.65, , , , 
7/8/19 17:19,34.1, , , , 
7/8/19 17:34,33.46, , , , 
7/8/19 17:49,32.73, , , , 
7/8/19 18:04,31.74, , , , 
7/8/19 18:19,31.01, , , , 
7/8/19 18:34,30.63, , , , 
7/8/19 18:49,29.94, , , , 
7/8/19 19:04,29.26, , , , 
7/8/19 19:19,28.61, , , , 
7/8/19 19:34,28.18, , , , 
7/8/19 19:49,27.32, , , , 
7/8/19 20:04,26.34, , , , 
7/8/19 20:19,25.61, , , , 
7/8/19 20:34,25.18, , , , 
7/8/19 20:49,24.41, , , , 
7/8/19 21:04,23.72, , , , 
7/8/19 21:19,23.21, , , , 
7/8/19 21:34,22.56, , , , 
7/8/19 21:49,21.83, , , , 
7/8/19 22:04,21.32, , , , 
7/8/19 22:19,20.85, , , , 
7/8/19 22:34,20.07, , , , 
7/8/19 22:49,19.43, , , , 
7/8/19 23:04,19.09, , , , 
7/8/19 23:19,18.7, , , , 
7/8/19 23:34,18.1, , , , 
7/8/19 23:49,17.76, , , , 
7/9/19 0:04,17.46, , , , 
7/9/19 0:19,17.16, , , , 
7/9/19 0:34,16.39, , , , 
7/9/19 0:49,16.43, , , , 
7/9/19 1:04,16, , , , 
7/9/19 1:19,15.91, , , , 
7/9/19 1:34,15.66, , , , 
7/9/19 1:49,15.4, , , , 
7/9/19 2:04,15.36, , , , 
7/9/19 2:19,14.97, , , , 
7/9/19 2:34,14.63, , , , 
7/9/19 2:49,14.37, , , , 
7/9/19 3:04,14.2, , , , 
7/9/19 3:19,14.07, , , , 
7/9/19 3:34,14.15, , , , 
7/9/19 3:49,13.9, , , , 
7/9/19 4:04,13.77, , , , 
7/9/19 4:19,13.77, , , , 
7/9/19 4:34,13.9, , , , 
7/9/19 4:49,13.9, , , , 
7/9/19 5:04,13.51, , , , 
7/9/19 5:19,13.3, , , , 
7/9/19 5:34,13.25, , , , 
7/9/19 5:49,13.17, , , , 
7/9/19 6:04,13.12, , , , 
7/9/19 6:19,13.08, , , , 
7/9/19 6:34,13.17, , , , 
7/9/19 6:49,13.3, , , , 
7/9/19 7:04,13.3, , , , 
7/9/19 7:19,13.43, , , , 
7/9/19 7:34,13.6, , , , 
7/9/19 7:49,13.73, , , , 
7/9/19 8:04,14.58, , , , 
7/9/19 8:19,15.87, , , , 
7/9/19 8:34,17.29, , , , 
7/9/19 8:49,19.04, , , , 
7/9/19 9:04,20.59, , , , 
7/9/19 9:19,22.18, , , , 
7/9/19 9:34,23.59, , , , 
7/9/19 9:49,25.14, , , , 
7/9/19 10:04,26.12, , , , 
7/9/19 10:19,27.71, , , , 
7/9/19 10:34,29, , , , 
7/9/19 10:49,30.03, , , , 
7/9/19 11:04,31.06, , , , 
7/9/19 11:19,32.09, , , , 
7/9/19 11:34,32.77, , , , 
7/9/19 11:49,34.02, , , , 
7/9/19 12:04,34.36, , , , 
7/9/19 12:19,35.26, , , , 
7/9/19 12:34,36.55, , , , 
7/9/19 12:49,36.59, , , , 
7/9/19 13:04,37.36, , , , 
7/9/19 13:19,38.14, , , , 
7/9/19 13:34,38.61, , , , 
7/9/19 13:49,37.49, , , , 
7/9/19 14:04,37.19, , , , 
7/9/19 14:19,37.79, , , , 
7/9/19 14:34,38.48, , , , 
7/9/19 14:49,37.71, , , , 
7/9/19 15:04,36.81, , , , 
7/9/19 15:19,36.29, , , , 
7/9/19 15:34,35.82, , , , 
7/9/19 15:49,35.35, , , , 
7/9/19 16:04,34.75, , , , 
7/9/19 16:19,34.02, , , , 
7/9/19 16:34,33.67, , , , 
7/9/19 16:49,33.12, , , , 
7/9/19 17:04,32.82, , , , 
7/9/19 17:19,32.47, , , , 
7/9/19 17:34,31.96, , , , 
7/9/19 17:49,31.4, , , , 
7/9/19 18:04,31.06, , , , 
7/9/19 18:19,30.63, , , , 
7/9/19 18:34,30.37, , , , 
7/9/19 18:49,29.98, , , , 
7/9/19 19:04,29.68, , , , 
7/9/19 19:19,29.26, , , , 
7/9/19 19:34,28.65, , , , 
7/9/19 19:49,28.01, , , , 
7/9/19 20:04,27.24, , , , 
7/9/19 20:19,26.51, , , , 
7/9/19 20:34,25.99, , , , 
7/9/19 20:49,25.52, , , , 
7/9/19 21:04,24.75, , , , 
7/9/19 21:19,24.19, , , , 
7/9/19 21:34,23.85, , , , 
7/9/19 21:49,23.38, , , , 
7/9/19 22:04,22.91, , , , 
7/9/19 22:19,22.39, , , , 
7/9/19 22:34,21.83, , , , 
7/9/19 22:49,21.45, , , , 
7/9/19 23:04,20.93, , , , 
7/9/19 23:19,20.16, , , , 
7/9/19 23:34,19.9, , , , 
7/9/19 23:49,19.86, , , , 
7/10/19 0:04,19.69, , , , 
7/10/19 0:19,19.47, , , , 
7/10/19 0:34,19.26, , , , 
7/10/19 0:49,19.09, , , , 
7/10/19 1:04,18.92, , , , 
7/10/19 1:19,18.66, , , , 
7/10/19 1:34,18.44, , , , 
7/10/19 1:49,18.27, , , , 
7/10/19 2:04,17.93, , , , 
7/10/19 2:19,17.89, , , , 
7/10/19 2:34,17.54, , , , 
7/10/19 2:49,17.54, , , , 
7/10/19 3:04,17.63, , , , 
7/10/19 3:19,17.46, , , , 
7/10/19 3:34,17.2, , , , 
7/10/19 3:49,16.99, , , , 
7/10/19 4:04,16.6, , , , 
7/10/19 4:19,16.64, , , , 
7/10/19 4:34,16.43, , , , 
7/10/19 4:49,15.91, , , , 
7/10/19 5:04,15.66, , , , 
7/10/19 5:19,15.61, , , , 
7/10/19 5:34,15.44, , , , 
7/10/19 5:49,15.44, , , , 
7/10/19 6:04,15.36, , , , 
7/10/19 6:19,15.31, , , , 
7/10/19 6:34,15.4, , , , 
7/10/19 6:49,15.57, , , , 
7/10/19 7:04,15.83, , , , 
7/10/19 7:19,16.04, , , , 
7/10/19 7:34,16.99, , , , 
7/10/19 7:49,18.62, , , , 
7/10/19 8:04,19.26, , , , 
7/10/19 8:19,19.39, , , , 
7/10/19 8:34,20.03, , , , 
7/10/19 8:49,21.36, , , , 
7/10/19 9:04,23.46, , , , 
7/10/19 9:19,24.71, , , , 
7/10/19 9:34,26.04, , , , 
7/10/19 9:49,27.93, , , , 
7/10/19 10:04,29.04, , , , 
7/10/19 10:19,30.24, , , , 
7/10/19 10:34,31.4, , , , 
7/10/19 10:49,32.52, , , , 
7/10/19 11:04,33.89, , , , 
7/10/19 11:19,34.92, , , , 
7/10/19 11:34,36.03, , , , 
7/10/19 11:49,37.06, , , , 
7/10/19 12:04,37.32, , , , 
7/10/19 12:19,36.98, , , , 
7/10/19 12:34,36.63, , , , 
7/10/19 12:49,36.33, , , , 
7/10/19 13:04,36.16, , , , 
7/10/19 13:19,36.21, , , , 
7/10/19 13:34,36.59, , , , 
7/10/19 13:49,36.12, , , , 
7/10/19 14:04,36.25, , , , 
7/10/19 14:19,35.99, , , , 
7/10/19 14:34,35.95, , , , 
7/10/19 14:49,36.08, , , , 
7/10/19 15:04,35.52, , , , 
7/10/19 15:19,35.09, , , , 
7/10/19 15:34,35.05, , , , 
7/10/19 15:49,34.75, , , , 
7/10/19 16:04,34.49, , , , 
7/10/19 16:19,34.32, , , , 
7/10/19 16:34,34.53, , , , 
7/10/19 16:49,34.23, , , , 
7/10/19 17:04,33.89, , , , 
7/10/19 17:19,33.59, , , , 
7/10/19 17:34,33.16, , , , 
7/10/19 17:49,32.64, , , , 
7/10/19 18:04,32.52, , , , 
7/10/19 18:19,32.34, , , , 
7/10/19 18:34,32.17, , , , 
7/10/19 18:49,31.87, , , , 
7/10/19 19:04,30.8, , , , 
7/10/19 19:19,29.86, , , , 
7/10/19 19:34,29.43, , , , 
7/10/19 19:49,29.13, , , , 
7/10/19 20:04,28.78, , , , 
7/10/19 20:19,28.57, , , , 
7/10/19 20:34,28.44, , , , 
7/10/19 20:49,27.93, , , , 
7/10/19 21:04,27.75, , , , 
7/10/19 21:19,27.2, , , , 
7/10/19 21:34,26.72, , , , 
7/10/19 21:49,26.3, , , , 
7/10/19 22:04,26.12, , , , 
7/10/19 22:19,25.82, , , , 
7/10/19 22:34,25.27, , , , 
7/10/19 22:49,24.97, , , , 
7/10/19 23:04,24.49, , , , 
7/10/19 23:19,24.11, , , , 
7/10/19 23:34,23.68, , , , 
7/10/19 23:49,23.34, , , , 
7/11/19 0:04,23.12, , , , 
7/11/19 0:19,22.69, , , , 
7/11/19 0:34,22.43, , , , 
7/11/19 0:49,22.18, , , , 
7/11/19 1:04,21.79, , , , 
7/11/19 1:19,20.85, , , , 
7/11/19 1:34,20.25, , , , 
7/11/19 1:49,19.77, , , , 
7/11/19 2:04,19.52, , , , 
7/11/19 2:19,19.13, , , , 
7/11/19 2:34,19.26, , , , 
7/11/19 2:49,18.83, , , , 
7/11/19 3:04,18.32, , , , 
7/11/19 3:19,17.93, , , , 
7/11/19 3:34,17.59, , , , 
7/11/19 3:49,17.41, , , , 
7/11/19 4:04,17.33, , , , 
7/11/19 4:19,16.99, , , , 
7/11/19 4:34,16.77, , , , 
7/11/19 4:49,16.64, , , , 
7/11/19 5:04,16.39, , , , 
7/11/19 5:19,16.08, , , , 
7/11/19 5:34,16.17, , , , 
7/11/19 5:49,16, , , , 
7/11/19 6:04,15.91, , , , 
7/11/19 6:19,15.87, , , , 
7/11/19 6:34,16.04, , , , 
7/11/19 6:49,16.43, , , , 
7/11/19 7:04,16.64, , , , 
7/11/19 7:19,17.03, , , , 
7/11/19 7:34,17.29, , , , 
7/11/19 7:49,18.44, , , , 
7/11/19 8:04,19.6, , , , 
7/11/19 8:19,20.07, , , , 
7/11/19 8:34,22.39, , , , 
7/11/19 8:49,23.85, , , , 
7/11/19 9:04,25.01, , , , 
7/11/19 9:19,26.55, , , , 
7/11/19 9:34,28.18, , , , 
7/11/19 9:49,29, , , , 
7/11/19 10:04,30.24, , , , 
7/11/19 10:19,31.74, , , , 
7/11/19 10:34,32.64, , , , 
7/11/19 10:49,33.46, , , , 
7/11/19 11:04,34.4, , , , 
7/11/19 11:19,35.26, , , , 
7/11/19 11:34,35.26, , , , 
7/11/19 11:49,36.16, , , , 
7/11/19 12:04,36.68, , , , 
7/11/19 12:19,36.89, , , , 
7/11/19 12:34,36.51, , , , 
7/11/19 12:49,36.72, , , , 
7/11/19 13:04,35.78, , , , 
7/11/19 13:19,36.59, , , , 
7/11/19 13:34,36.68, , , , 
7/11/19 13:49,36.33, , , , 
7/11/19 14:04,35.86, , , , 
7/11/19 14:19,35.82, , , , 
7/11/19 14:34,35.9, , , , 
7/11/19 14:49,35.52, , , , 
7/11/19 15:04,36.08, , , , 
7/11/19 15:19,37.19, , , , 
7/11/19 15:34,37.71, , , , 
7/11/19 15:49,37.06, , , , 
7/11/19 16:04,36.46, , , , 
7/11/19 16:19,36.08, , , , 
7/11/19 16:34,35.9, , , , 
7/11/19 16:49,33.2, , , , 
7/11/19 17:04,31.31, , , , 
7/11/19 17:19,30.5, , , , 
7/11/19 17:34,30.16, , , , 
7/11/19 17:49,29.86, , , , 
7/11/19 18:04,29.56, , , , 
7/11/19 18:19,29.51, , , , 
7/11/19 18:34,29.56, , , , 
7/11/19 18:49,29.34, , , , 
7/11/19 19:04,29.17, , , , 
7/11/19 19:19,29.04, , , , 
7/11/19 19:34,28.74, , , , 
7/11/19 19:49,28.44, , , , 
7/11/19 20:04,28.14, , , , 
7/11/19 20:19,27.8, , , , 
7/11/19 20:34,27.5, , , , 
7/11/19 20:49,27.11, , , , 
7/11/19 21:04,26.64, , , , 
7/11/19 21:19,26.38, , , , 
7/11/19 21:34,26.21, , , , 
7/11/19 21:49,26.04, , , , 
7/11/19 22:04,25.74, , , , 
7/11/19 22:19,25.48, , , , 
7/11/19 22:34,25.22, , , , 
7/11/19 22:49,25.05, , , , 
7/11/19 23:04,24.75, , , , 
7/11/19 23:19,24.58, , , , 
7/11/19 23:34,24.36, , , , 
7/11/19 23:49,24.24, , , , 
7/12/19 0:04,24.11, , , , 
7/12/19 0:19,23.89, , , , 
7/12/19 0:34,23.64, , , , 
7/12/19 0:49,23.38, , , , 
7/12/19 1:04,23.34, , , , 
7/12/19 1:19,23.16, , , , 
7/12/19 1:34,22.95, , , , 
7/12/19 1:49,22.86, , , , 
7/12/19 2:04,22.73, , , , 
7/12/19 2:19,22.65, , , , 
7/12/19 2:34,22.56, , , , 
7/12/19 2:49,22.48, , , , 
7/12/19 3:04,22.48, , , , 
7/12/19 3:19,22.43, , , , 
7/12/19 3:34,22.26, , , , 
7/12/19 3:49,21.96, , , , 
7/12/19 4:04,21.83, , , , 
7/12/19 4:19,21.79, , , , 
7/12/19 4:34,21.75, , , , 
7/12/19 4:49,21.7, , , , 
7/12/19 5:04,21.49, , , , 
7/12/19 5:19,21.32, , , , 
7/12/19 5:34,21.19, , , , 
7/12/19 5:49,20.89, , , , 
7/12/19 6:04,20.59, , , , 
7/12/19 6:19,20.5, , , , 
7/12/19 6:34,20.25, , , , 
7/12/19 6:49,20.25, , , , 
7/12/19 7:04,20.33, , , , 
7/12/19 7:19,20.55, , , , 
7/12/19 7:34,20.93, , , , 
7/12/19 7:49,21.32, , , , 
7/12/19 8:04,21.62, , , , 
7/12/19 8:19,22.39, , , , 
7/12/19 8:34,23.08, , , , 
7/12/19 8:49,23.85, , , , 
7/12/19 9:04,24.54, , , , 
7/12/19 9:19,25.65, , , , 
7/12/19 9:34,25.87, , , , 
7/12/19 9:49,27.2, , , , 
7/12/19 10:04,28.44, , , , 
7/12/19 10:19,28.7, , , , 
7/12/19 10:34,28.74, , , , 
7/12/19 10:49,29, , , , 
7/12/19 11:04,28.95, , , , 
7/12/19 11:19,28.91, , , , 
7/12/19 11:34,28.91, , , , 
7/12/19 11:49,29.81, , , , 
7/12/19 12:04,30.97, , , , 
7/12/19 12:19,31.31, , , , 
7/12/19 12:34,31.83, , , , 
7/12/19 12:49,33.42, , , , 
7/12/19 13:04,33.97, , , , 
7/12/19 13:19,33.93, , , , 
7/12/19 13:34,34.15, , , , 
7/12/19 13:49,34.57, , , , 
7/12/19 14:04,35.09, , , , 
7/12/19 14:19,35.99, , , , 
7/12/19 14:34,36.55, , , , 
7/12/19 14:49,36.16, , , , 
7/12/19 15:04,36.29, , , , 
7/12/19 15:19,36.63, , , , 
7/12/19 15:34,36.08, , , , 
7/12/19 15:49,34.92, , , , 
7/12/19 16:04,33.8, , , , 
7/12/19 16:19,33.46, , , , 
7/12/19 16:34,33.03, , , , 
7/12/19 16:49,32.69, , , , 
7/12/19 17:04,32.43, , , , 
7/12/19 17:19,32.13, , , , 
7/12/19 17:34,31.92, , , , 
7/12/19 17:49,31.74, , , , 
7/12/19 18:04,31.27, , , , 
7/12/19 18:19,30.8, , , , 
7/12/19 18:34,30.37, , , , 
7/12/19 18:49,30.07, , , , 
7/12/19 19:04,29.98, , , , 
7/12/19 19:19,29.43, , , , 
7/12/19 19:34,29.21, , , , 
7/12/19 19:49,28.95, , , , 
7/12/19 20:04,28.4, , , , 
7/12/19 20:19,27.8, , , , 
7/12/19 20:34,27.28, , , , 
7/12/19 20:49,26.94, , , , 
7/12/19 21:04,26.72, , , , 
7/12/19 21:19,26.42, , , , 
